system:index,Air_Temp_Baseline,Albedo,LST_Day,LST_Night,NDBI,NDVI,NDWI,.geo
239,23.057418169294124,1298.967716535433,39.09121718000006,27.310000000000002,0.03475238922675934,0.21177967642246864,-0.2608284471344808,"{""type"":""Point"",""coordinates"":[88.33288422606032,22.478249269452597]}"
240,22.90174532803627,1254.7767716535432,38.349506840000004,26.930000000000007,-8.275862068965517E-4,0.3323540213000367,-0.3758058399696625,"{""type"":""Point"",""coordinates"":[88.46634848934742,22.680086703150575]}"
241,22.90174532803627,1659.8998031496062,35.91587660000005,26.590000000000032,0.01660872923908845,0.39392280317547224,-0.4552729351243212,"{""type"":""Point"",""coordinates"":[88.47709856131227,22.6775564915011]}"
242,23.033502197265648,1407.5041338582678,35.91245858000002,26.180000000000007,-0.021834061135371178,0.304048516636617,-0.32577903682719545,"{""type"":""Point"",""coordinates"":[88.47293867896818,22.600144462814143]}"
243,23.03531081255744,1042.0307086614175,39.25870015999999,26.390000000000043,0.05906735751295337,0.2342546443135478,-0.2770745428973277,"{""type"":""Point"",""coordinates"":[88.33414508151074,22.64099072143198]}"
244,23.048980712890625,1420.4436023622045,34.39998473000003,26.02000000000004,-0.21535893155258765,0.6779348494161033,-0.6002344665885111,"{""type"":""Point"",""coordinates"":[88.44648625688282,22.521590951217902]}"
245,23.057418169294124,950.5203740157482,37.20447014000001,26.120000000000005,-0.02029769959404601,0.2826245443499392,-0.30643564356435643,"{""type"":""Point"",""coordinates"":[88.3406668455587,22.547004291704614]}"
246,23.057418169294124,1084.4746062992126,39.243319069999984,27.390000000000043,0.049680090327436956,0.10358391608391608,-0.16172072693811823,"{""type"":""Point"",""coordinates"":[88.3234911838143,22.517126212060592]}"
247,23.048980712890625,897.7556102362205,31.995407660000012,25.960000000000036,-0.167038765983357,0.420805534964171,-0.34502923976608185,"{""type"":""Point"",""coordinates"":[88.4403875155464,22.532312531194577]}"
248,23.057418169294124,1231.5110236220473,38.686181809999994,26.650000000000034,-0.07160839160839161,0.4383330204617984,-0.42310549777117384,"{""type"":""Point"",""coordinates"":[88.26488670960003,22.544097589843624]}"
249,23.043636113947116,1150.36437007874,39.50479760000002,27.140000000000043,0.05609167671893848,0.29499379395945385,-0.34334763948497854,"{""type"":""Point"",""coordinates"":[88.3864605532387,22.615608601028857]}"
250,22.791960652669275,1067.479527559055,37.64881274000004,26.950000000000045,-0.028461784457946913,0.3964394268345636,-0.4217506631299735,"{""type"":""Point"",""coordinates"":[88.32515259650872,22.67140500895495]}"
251,23.161115558330835,961.7787401574801,32.94390821000002,25.930000000000007,-0.2157676348547718,0.4633371169125993,-0.3835587035844602,"{""type"":""Point"",""coordinates"":[88.45467524256804,22.515757060491943]}"
252,23.043636113947116,633.3879921259843,30.419700440000042,26.310000000000002,-0.5375191424196019,0.3404539385847797,-0.09100787829394186,"{""type"":""Point"",""coordinates"":[88.42527453873362,22.555122524265908]}"
253,23.043636113947116,1292.543503937008,42.77584274000003,26.53000000000003,0.0726321905868681,0.20361990950226244,-0.2507836990595611,"{""type"":""Point"",""coordinates"":[88.35723180499184,22.62451439784748]}"
254,23.048980712890625,1251.64094488189,36.50548505000006,26.610000000000014,-0.06544359255202628,0.4273661041819516,-0.42815195448706184,"{""type"":""Point"",""coordinates"":[88.41199152313634,22.469773242967193]}"
255,23.043636113947116,1522.6173228346456,40.509695480000005,27.310000000000002,0.08835633018639555,0.17101990049751245,-0.24908789386401325,"{""type"":""Point"",""coordinates"":[88.43765474945559,22.64808220585562]}"
256,23.033502197265648,1586.8466535433072,36.233752460000005,26.670000000000016,0.01859229747675963,0.27817814932257134,-0.3416036308623298,"{""type"":""Point"",""coordinates"":[88.47052882061955,22.6084565655813]}"
257,23.048980712890625,1271.2196850393702,39.32535155000005,27.27000000000004,0.05605058924978442,0.244882486732373,-0.2863298080689385,"{""type"":""Point"",""coordinates"":[88.37355937205267,22.46470680065302]}"
258,23.057418169294124,685.4239173228347,34.54866860000004,26.30000000000001,-0.008962127782596125,0.21518105849582173,-0.10793650793650794,"{""type"":""Point"",""coordinates"":[88.3443666720253,22.545702717112654]}"
259,22.913776430876396,1172.2285433070867,38.67080071999999,27.05000000000001,0.07825015403573629,0.23534269199009084,-0.27427597955706984,"{""type"":""Point"",""coordinates"":[88.38656954144436,22.662801292865613]}"
260,23.03531081255744,1069.3161417322833,42.35200826000005,26.53000000000003,0.05001880406167732,0.09303331890956296,-0.17107093184979139,"{""type"":""Point"",""coordinates"":[88.34904383338666,22.620364652010394]}"
261,23.03531081255744,1042.317125984252,38.012831870000014,26.870000000000005,-0.09491978609625669,0.4318181818181818,-0.4105489773950484,"{""type"":""Point"",""coordinates"":[88.2849501577765,22.598406033199574]}"
262,23.161115558330835,1418.9957677165353,32.15092757000002,25.910000000000025,-0.2756449821009752,0.5488609112709832,-0.4998548621190131,"{""type"":""Point"",""coordinates"":[88.45162008372003,22.54561454140279]}"
263,22.90174532803627,1296.4066929133855,37.21130618000001,26.930000000000007,-0.09286608260325407,0.5196658545074835,-0.5207244862417276,"{""type"":""Point"",""coordinates"":[88.465836386969,22.678575189631584]}"
264,23.03531081255744,1453.0375984251968,34.182940460000054,26.370000000000005,-0.26390685640362227,0.7160421545667447,-0.6415569868384207,"{""type"":""Point"",""coordinates"":[88.27118212651654,22.625019838752266]}"
265,23.043636113947116,361.5331692913385,31.414344260000007,26.440000000000055,-0.21224086870681144,-0.24150710315009266,0.3237885462555066,"{""type"":""Point"",""coordinates"":[88.4264997637943,22.568809345407796]}"
266,23.057418169294124,1296.90718503937,35.481788059999985,25.24000000000001,-0.09744262295081967,0.49242018904940255,-0.4580937445548005,"{""type"":""Point"",""coordinates"":[88.26365389901679,22.493856913755003]}"
267,23.057418169294124,1172.6074803149606,37.512091940000005,26.090000000000032,0.007578053955744165,0.3379648549243972,-0.35541295797971434,"{""type"":""Point"",""coordinates"":[88.25443242292656,22.530085915382458]}"
268,23.03531081255744,1018.1409448818897,38.71523497999999,25.730000000000018,-0.028068988840040582,0.3632286995515695,-0.39321723189734187,"{""type"":""Point"",""coordinates"":[88.34154422659591,22.647006392566375]}"
269,23.03531081255744,1143.9563976377954,42.28877489000001,26.57000000000005,0.07582126732056671,0.2727272727272727,-0.3176470588235294,"{""type"":""Point"",""coordinates"":[88.32222021554995,22.596226347511944]}"
270,23.048980712890625,773.2772637795276,31.80399854000001,25.510000000000048,-0.2633575719253873,0.1404109589041096,-0.07188841201716738,"{""type"":""Point"",""coordinates"":[88.44351600513735,22.48400097209274]}"
271,23.033502197265648,1203.1950787401574,37.84022186000004,26.430000000000007,0.09644087256027555,0.2571884984025559,-0.3188102220360285,"{""type"":""Point"",""coordinates"":[88.46061574306283,22.639426533694234]}"
272,23.03531081255744,1618.338779527559,42.635703920000026,26.710000000000036,0.09881422924901186,0.08056872037914692,-0.16456504389465285,"{""type"":""Point"",""coordinates"":[88.28335136689681,22.58431416812866]}"
273,23.043636113947116,1211.6832677165355,39.06387302000002,27.57000000000005,0.11199026171637248,0.1524486571879937,-0.2107883817427386,"{""type"":""Point"",""coordinates"":[88.4265104194861,22.61208424892375]}"
274,23.048980712890625,1454.6404527559055,32.51323768999998,25.970000000000027,-0.21212121212121213,0.6807720861172977,-0.6674031521579025,"{""type"":""Point"",""coordinates"":[88.43851380291477,22.540957424972806]}"
275,23.048980712890625,1162.573031496063,36.683222090000015,25.870000000000005,0.010542168674698794,0.34054274637829013,-0.37218045112781956,"{""type"":""Point"",""coordinates"":[88.44332538006526,22.4671202318819]}"
276,23.03531081255744,1255.1261811023621,40.311450320000006,26.07000000000005,-0.0705950991831972,0.3472834067547724,-0.387523629489603,"{""type"":""Point"",""coordinates"":[88.33945306373326,22.63636732881865]}"
277,22.913776430876396,1007.2639763779526,37.92909038000005,26.610000000000014,-0.05678851174934726,0.46648550724637683,-0.44747429593205185,"{""type"":""Point"",""coordinates"":[88.37007445636303,22.656234148424613]}"
278,23.161115558330835,1092.4239173228345,34.12825214000003,26.170000000000016,-0.11874903235795015,0.4728903383611904,-0.44116473873155165,"{""type"":""Point"",""coordinates"":[88.4673198364834,22.48010291151282]}"
279,23.16039619445803,1341.011023622047,36.43712464999999,25.77000000000004,-0.09212857504429259,0.46395250212044103,-0.47723382403286546,"{""type"":""Point"",""coordinates"":[88.24829356703461,22.52273106436781]}"
