system:index,Air_Temp_Baseline,Albedo,LST_Day,LST_Night,NDBI,NDVI,NDWI,.geo
58,25.54219236020691,1481.17687007874,42.5810156,27.950000000000045,0.06037982973149967,0.11449432965667236,-0.1940745672436751,"{""type"":""Point"",""coordinates"":[72.86467071645446,19.18064332268888]}"
59,25.792490797776452,1114.0937007874015,42.17085320000001,28.49000000000001,0.07945807396558037,0.06615776081424936,-0.12609182530795074,"{""type"":""Point"",""coordinates"":[72.8952066631014,19.064003357959415]}"
61,25.792490797776452,1251.825492125984,36.01499918000002,27.970000000000027,0.053391870839824385,0.16445993031358885,-0.2819332566168009,"{""type"":""Point"",""coordinates"":[72.9216804673073,19.119857282630864]}"
62,25.792490797776452,1025.1089566929131,35.95347482,26.660000000000025,-0.2979908829984805,0.6060162941299353,-0.5632370882472549,"{""type"":""Point"",""coordinates"":[72.93795536463317,19.09494903883734]}"
66,25.527321166992238,611.5641732283465,35.17074824000002,26.620000000000005,-0.05932762030323006,0.25107045543012846,-0.21009036144578314,"{""type"":""Point"",""coordinates"":[72.82171993868654,19.165392241438088]}"
68,25.54219236020691,1306.9549212598424,38.69814488000003,27.49000000000001,-0.18885068762278978,0.6182517131873642,-0.6021843455237464,"{""type"":""Point"",""coordinates"":[72.92577048853893,19.165346211507874]}"
69,25.54219236020691,1421.264468503937,40.93352995999999,26.04000000000002,0.04602417655539536,0.38362554286633427,-0.4859215754016238,"{""type"":""Point"",""coordinates"":[72.89857503050841,19.16268231569111]}"
70,25.54219236020691,1372.8879921259843,42.23237756000003,26.690000000000055,-0.0653818004391315,0.41831763559597274,-0.45980277452782886,"{""type"":""Point"",""coordinates"":[72.88014632795087,19.180449759849278]}"
71,25.831781808953565,1342.0213582677166,42.84420313999999,27.510000000000048,0.08935442496793501,0.1273817925194072,-0.18994413407821228,"{""type"":""Point"",""coordinates"":[72.89365850634589,19.005882821695216]}"
72,25.831781808953565,1220.2713582677166,42.18794330000003,27.79000000000002,-0.10824053452115813,0.3463203463203463,-0.38684503901895206,"{""type"":""Point"",""coordinates"":[72.89826141606817,19.019115348426485]}"
75,25.92981787787545,789.4450787401574,33.9846953,27.170000000000016,-0.18077900084674006,0.5629027738862427,-0.530735455543359,"{""type"":""Point"",""coordinates"":[72.98397103027004,19.161208971137437]}"
76,25.792490797776452,1314.5051181102363,37.74793532000001,28.32000000000005,-0.09652720809406617,0.36953551912568305,-0.39042995839112343,"{""type"":""Point"",""coordinates"":[72.9070072555641,19.068482158043956]}"
78,25.792490797776452,1405.8614173228345,44.07810835999999,28.420000000000016,0.025846471956577927,0.25906129948221146,-0.300552104899931,"{""type"":""Point"",""coordinates"":[72.8732079918247,19.056586835937487]}"
79,25.792490797776452,1761.277755905512,37.58045234000002,26.400000000000034,-0.2913458012467913,0.7264370633656085,-0.6642249527410208,"{""type"":""Point"",""coordinates"":[72.88683239518426,19.135173401788734]}"
86,25.527321166992238,1416.1675196850395,40.14396734000002,26.660000000000025,-0.026614987080103358,0.26548813505335245,-0.3088453302586065,"{""type"":""Point"",""coordinates"":[72.78465311417838,19.1614249335737]}"
87,25.54219236020691,1018.6975393700789,41.88715754000003,27.74000000000001,0.06661576636762741,0.13932898415657036,-0.1976487876561352,"{""type"":""Point"",""coordinates"":[72.85417790178852,19.15295171604229]}"
90,25.792490797776452,1074.880118110236,49.74176750000004,28.83000000000004,0.07128099173553719,0.14692749308951733,-0.2419986184664978,"{""type"":""Point"",""coordinates"":[72.86843218787376,19.08879508200542]}"
91,25.92981787787545,1399.5828740157483,46.306657400000006,28.130000000000052,0.10667381399088716,0.1532871972318339,-0.19269994632313472,"{""type"":""Point"",""coordinates"":[72.98823541358877,19.174073393112465]}"
93,25.792490797776452,1489.9928149606299,45.34619378000002,28.410000000000025,0.1134384858044164,0.14597944870331103,-0.20742395600618663,"{""type"":""Point"",""coordinates"":[72.87727089042474,19.060649929796334]}"
96,25.54219236020691,1737.9682086614175,44.40965630000005,27.74000000000001,0.006739586785990498,0.22096971343202498,-0.2548855388051368,"{""type"":""Point"",""coordinates"":[72.85097265108946,19.153693098189123]}"
98,25.831781808953565,1350.0868110236217,41.76410882000005,26.970000000000027,-0.015214384508990318,0.26704643535301226,-0.3007265638844586,"{""type"":""Point"",""coordinates"":[72.94780491306675,19.03135946553087]}"
101,25.792490797776452,398.82155511811015,31.376746040000057,27.27000000000004,-0.2904593639575972,0.055491329479768786,0.044479330193615906,"{""type"":""Point"",""coordinates"":[72.90324208956316,19.132575532924776]}"
103,25.54219236020691,1283.8245078740156,34.15559630000001,25.890000000000043,-0.15220791721814464,0.6706210746685276,-0.6067114093959731,"{""type"":""Point"",""coordinates"":[72.8944401633523,19.181909078081414]}"
104,25.527321166992238,1137.863877952756,33.55744279999999,26.53000000000003,-0.3902118334550767,0.747016706443914,-0.6592850915431561,"{""type"":""Point"",""coordinates"":[72.810349700592,19.16825114221301]}"
105,25.54219236020691,1472.9327755905513,35.12631398000002,26.590000000000032,-0.09349725008087997,0.5497478220999541,-0.5284895990352728,"{""type"":""Point"",""coordinates"":[72.92853429835036,19.17935534082517]}"
109,25.92981787787545,1018.8205708661419,36.33971108000003,27.110000000000014,-0.18145922746781115,0.47745813653928726,-0.4630102040816326,"{""type"":""Point"",""coordinates"":[72.97728828007422,19.16553973174349]}"
111,25.792490797776452,1293.7383858267715,39.395420960000024,28.53000000000003,-0.06373815676141258,0.29364525139664804,-0.32890961262553803,"{""type"":""Point"",""coordinates"":[72.90311855832883,19.06041587778788]}"
116,25.792490797776452,1201.5804133858267,41.7436007,28.470000000000027,-0.03783081669102127,0.21845215402211207,-0.2624925933241161,"{""type"":""Point"",""coordinates"":[72.86285718723792,19.113578208708116]}"
117,25.54219236020691,1424.5046259842518,46.945827140000006,27.950000000000045,0.09141274238227147,0.13177785080512652,-0.2154579142403388,"{""type"":""Point"",""coordinates"":[72.86843302190914,19.180112063115118]}"
118,25.792490797776452,1209.6079724409449,39.12539737999998,28.460000000000036,-0.01568951279933939,0.17478510028653296,-0.22461170848267623,"{""type"":""Point"",""coordinates"":[72.90090383556392,19.082351117640624]}"
120,25.792490797776452,267.903248031496,32.624323340000046,27.27000000000004,-0.1541135573580533,-0.12937062937062938,0.2224824355971897,"{""type"":""Point"",""coordinates"":[72.9084889213223,19.128953727988478]}"
122,25.831781808953565,1412.3806102362205,36.52428415999998,26.650000000000034,-0.1588611272515979,0.551337896701929,-0.541029207232267,"{""type"":""Point"",""coordinates"":[72.92535517404939,19.020309832507944]}"
123,25.792490797776452,1305.3958661417323,44.98730168000003,27.49000000000001,0.1350337584396099,0.23491610139235988,-0.3615430033457981,"{""type"":""Point"",""coordinates"":[72.9289963845136,19.09856083781475]}"
124,25.792490797776452,1729.0282480314959,36.98229884,27.210000000000036,-0.19152526483547389,0.6274007682458387,-0.5701050030883261,"{""type"":""Point"",""coordinates"":[72.94081501345944,19.139975962577978]}"
128,25.831781808953565,1055.4436023622047,34.022293520000005,27.33000000000004,-0.23033800494641385,0.5549072723484059,-0.5068659127625202,"{""type"":""Point"",""coordinates"":[72.8815284982588,19.012329614044898]}"
130,25.913450060392677,914.4386811023622,32.80547840000003,27.760000000000048,-0.23802532574784363,0.6192990878540566,-0.5662874390527048,"{""type"":""Point"",""coordinates"":[72.98830598601968,19.087335429107455]}"
132,25.527321166992238,1420.8771653543308,39.98673842000005,26.610000000000014,-0.04350860865518846,0.42879898056705956,-0.4632952691680261,"{""type"":""Point"",""coordinates"":[72.79443251361832,19.16651906008531]}"
133,25.792490797776452,1390.005118110236,49.143614000000014,28.370000000000005,0.09809702492629321,0.14475250893009015,-0.22008701957940538,"{""type"":""Point"",""coordinates"":[72.88358095375516,19.089563090917892]}"
134,25.831781808953565,1336.022342519685,45.32910368,27.590000000000032,0.1494576700943795,0.10586080586080586,-0.16970166602092213,"{""type"":""Point"",""coordinates"":[72.85175940755632,19.041471971446036]}"
139,25.792490797776452,1141.5489173228345,42.328082119999976,26.660000000000025,-0.07853403141361257,0.5210536818998204,-0.5317524115755627,"{""type"":""Point"",""coordinates"":[72.93384430268988,19.099901581584888]}"
141,25.92981787787545,1186.276279527559,38.91348014000005,27.840000000000032,-0.17114442630250853,0.48169014084507045,-0.46111111111111114,"{""type"":""Point"",""coordinates"":[72.95387807390523,19.15528462413879]}"
146,25.54219236020691,1252.4327755905513,49.65973502000003,27.950000000000045,0.12449559109251233,0.12588891024408994,-0.1947787069141342,"{""type"":""Point"",""coordinates"":[72.86808233133299,19.177908875584652]}"
147,25.792490797776452,1489.0553149606299,45.35986586000001,28.450000000000045,0.06936416184971098,0.11523929471032746,-0.18323033238683814,"{""type"":""Point"",""coordinates"":[72.8796572857792,19.076557057908992]}"
148,25.792490797776452,1016.9253937007873,37.06091330000004,26.690000000000055,-0.2580426684727396,0.5937365937365937,-0.5466278101582015,"{""type"":""Point"",""coordinates"":[72.93725391202332,19.10248679156295]}"
151,25.913450060392677,1041.2059055118111,32.367971839999996,26.700000000000045,-0.31779382797110967,0.658335054740756,-0.5787610619469027,"{""type"":""Point"",""coordinates"":[72.96856436845218,19.135720555322866]}"
152,25.831781808953565,1158.370275590551,44.70360602000005,27.510000000000048,0.07635135135135135,0.09623095429029671,-0.16266213055496492,"{""type"":""Point"",""coordinates"":[72.89666664634892,19.006132307075045]}"
153,25.792490797776452,1083.1931102362205,38.59560428000003,28.24000000000001,-0.24228395061728394,0.6122571600240336,-0.5818431911966988,"{""type"":""Point"",""coordinates"":[72.85809344586616,19.051851967649363]}"
154,25.792490797776452,1360.037598425197,43.69870814000001,27.250000000000057,0.14462327968276184,0.2623063683304647,-0.38403472353274204,"{""type"":""Point"",""coordinates"":[72.93646389044768,19.108609218009914]}"
155,25.831781808953565,1216.6232283464567,38.64687458000003,27.850000000000023,-0.07845618475166087,0.26095801738487145,-0.2974310180780209,"{""type"":""Point"",""coordinates"":[72.8534202711626,19.030825576043846]}"
156,25.527321166992238,1024.5218503937008,45.520512800000006,26.57000000000005,0.10865724381625441,0.41283547257876313,-0.4805575935436537,"{""type"":""Point"",""coordinates"":[72.80416058428321,19.181620865086053]}"
157,25.913450060392677,1010.8067913385828,32.76788018000002,26.700000000000045,-0.2858354537743851,0.6168941979522184,-0.5667631252583712,"{""type"":""Point"",""coordinates"":[72.96737364608629,19.137219882647535]}"
161,25.792490797776452,1097.908661417323,37.689828980000016,26.710000000000036,-0.11079383209594518,0.5887277925260364,-0.5758557828640875,"{""type"":""Point"",""coordinates"":[72.88013885985129,19.140939538568382]}"
162,25.527321166992238,1332.4967519685038,40.95403808000003,26.57000000000005,-0.13275563258232237,0.6469007223248782,-0.5964826575476306,"{""type"":""Point"",""coordinates"":[72.80273726616451,19.178858862471092]}"
168,25.792490797776452,1097.2413385826771,39.166413620000014,28.32000000000005,-0.016337644656228726,0.2402907580477674,-0.29882557633753803,"{""type"":""Point"",""coordinates"":[72.88300659494682,19.053875146417624]}"
169,25.792490797776452,1004.9770669291337,33.72150776000001,27.55000000000001,-0.16865696057582202,0.5882614495331259,-0.5135593220338983,"{""type"":""Point"",""coordinates"":[72.91250423640705,19.146232317871856]}"
171,25.831781808953565,1386.9677165354328,46.25196907999998,27.29000000000002,0.18247782854071487,0.0768141592920354,-0.14253521126760563,"{""type"":""Point"",""coordinates"":[72.89914482159293,19.000933147504202]}"
172,25.54219236020691,1612.900787401575,41.86323140000002,26.55000000000001,-0.11428571428571428,0.5896298350201026,-0.5909532399056473,"{""type"":""Point"",""coordinates"":[72.87565448467838,19.165532083664978]}"
173,25.913450060392677,966.869783464567,34.66488128000003,27.350000000000023,-0.31008980454305335,0.6496674057649667,-0.5941718448682237,"{""type"":""Point"",""coordinates"":[72.98802269925619,19.13349242429986]}"
177,25.913450060392677,994.3614173228347,32.91827306000005,26.83000000000004,-0.2856140350877193,0.6038520463996498,-0.5515562142705908,"{""type"":""Point"",""coordinates"":[72.96033964945839,19.10868263092452]}"
178,25.792490797776452,1452.7841535433072,44.13279668000001,28.100000000000023,0.1347898300753801,0.12174921318535696,-0.21798561151079138,"{""type"":""Point"",""coordinates"":[72.91661505828493,19.07132806869335]}"
