system:index,Air_Temp_Baseline,Albedo,LST_Day,LST_Night,NDBI,NDVI,NDWI,.geo
268,24.782156372070347,2201.1370078740156,45.752938159999985,28.630000000000052,0.04438731790916881,0.16287799791449425,-0.2317207863927546,"{""type"":""Point"",""coordinates"":[80.24948814882424,13.15708869298189]}"
269,24.79308338994565,2612.333858267716,44.46092659999999,29.510000000000048,0.10564633554441029,0.06759366550791812,-0.0931382242436227,"{""type"":""Point"",""coordinates"":[80.23115344229359,13.106310335286096]}"
272,24.79308338994565,1751.2698818897636,42.70748234000001,29.590000000000032,-0.022490628904623073,0.2907465825446898,-0.3252361673414305,"{""type"":""Point"",""coordinates"":[80.19432237731577,13.09440465509312]}"
276,24.79308338994565,1735.5070866141732,43.25436553999998,28.970000000000027,-0.01503307276007216,0.3656957928802589,-0.37571312143439284,"{""type"":""Point"",""coordinates"":[80.24750095604062,13.146449761753113]}"
279,24.792413330078148,1742.4647637795276,45.69483181999999,29.74000000000001,0.060822147651006714,0.24319822320932816,-0.26034337179848016,"{""type"":""Point"",""coordinates"":[80.16110020483933,13.032830956082115]}"
282,24.79308338994565,307.4598425196851,32.25517718000003,28.400000000000034,-0.12317327766179541,-0.17737003058103976,0.37946943483275664,"{""type"":""Point"",""coordinates"":[80.17564041343017,13.148514824991699]}"
284,24.79308338994565,2009.1389763779525,43.06979246000003,28.82000000000005,0.0562944069958098,0.20437107649383865,-0.270542065244052,"{""type"":""Point"",""coordinates"":[80.18642549522129,13.13355520414699]}"
289,24.79308338994565,1732.771850393701,47.42776795999998,29.77000000000004,0.09777591271506504,0.1774370208105148,-0.24818577648766327,"{""type"":""Point"",""coordinates"":[80.16605874456664,13.053440595748095]}"
292,24.792413330078148,1941.3358267716535,41.83930526000006,29.07000000000005,-0.03831059615025229,0.310377358490566,-0.3260143198090692,"{""type"":""Point"",""coordinates"":[80.24171394696297,13.0225825628672]}"
297,24.79308338994565,1517.4076771653545,46.97317129999999,29.53000000000003,0.07792207792207792,0.1632010081915564,-0.21247947454844007,"{""type"":""Point"",""coordinates"":[80.16585756413082,13.06318005496223]}"
298,24.79308338994565,1729.6547244094488,43.26803762000003,29.590000000000032,0.042185792349726775,0.2168841988336573,-0.26028185217141214,"{""type"":""Point"",""coordinates"":[80.24291483917722,13.0884116038086]}"
300,24.79308338994565,1600.1783464566927,41.51459336000005,29.590000000000032,-0.072782874617737,0.4864406779661017,-0.49914529914529915,"{""type"":""Point"",""coordinates"":[80.19246853888538,13.0941730484852]}"
301,24.792413330078148,1630.157677165354,45.50342269999999,29.33000000000004,0.03352649006622516,0.3320022818026241,-0.38083973979893554,"{""type"":""Point"",""coordinates"":[80.19557729881474,13.002283525571876]}"
302,24.79308338994565,2155.9765748031496,42.11958290000001,29.810000000000002,0.002176278563656148,0.18654302350657753,-0.2278509261325597,"{""type"":""Point"",""coordinates"":[80.20460557638673,13.115802603240233]}"
303,24.792413330078148,2308.360433070866,45.20263694000005,29.74000000000001,0.04763536668951337,0.13312945973496432,-0.18280485209619068,"{""type"":""Point"",""coordinates"":[80.1969321498547,12.975527514193775]}"
305,24.79308338994565,879.0503937007874,33.51642656000001,28.57000000000005,-0.09595713589868485,0.16883116883116883,-0.14271203656678516,"{""type"":""Point"",""coordinates"":[80.17512012811967,13.139443566907927]}"
307,24.782156372070347,247.17244094488188,32.14238252000001,28.710000000000036,0.002932551319648094,-0.34108527131782945,0.5399188092016238,"{""type"":""Point"",""coordinates"":[80.19035308296745,13.15725263419468]}"
