system:index,Air_Temp_Baseline,Albedo,LST_Day,LST_Night,NDBI,NDVI,NDWI,.geo
245,23.796166992187523,1405.668503937008,39.39200294,27.930000000000007,-0.074487895716946,0.33542734336253927,-0.34610898183636063,"{""type"":""Point"",""coordinates"":[73.83406244441133,18.494796516197336]}"
246,23.796166992187523,1247.6675196850395,43.84226497999998,26.870000000000005,-0.00749400479616307,0.23362084786199303,-0.27142046529222624,"{""type"":""Point"",""coordinates"":[73.81734130474557,18.4649190954389]}"
247,23.895946393694203,1491.188188976378,44.94628544,27.210000000000036,0.03492552645095018,0.18605018147388355,-0.23924154987633967,"{""type"":""Point"",""coordinates"":[73.93117575536681,18.48010792652821]}"
248,23.796166992187523,1698.3353346456693,43.45944674000003,25.77000000000004,-0.12547861284323378,0.36554287231218474,-0.3824240795485085,"{""type"":""Point"",""coordinates"":[73.76027409699,18.49189539738509]}"
249,24.039227294921886,1271.3363188976377,39.231356000000005,27.83000000000004,-0.09095433619509767,0.5488429606076665,-0.5557132718239887,"{""type"":""Point"",""coordinates"":[73.8786598103639,18.56340080356292]}"
250,24.046257647346067,1618.3072834645668,45.17187476000004,27.690000000000055,0.06107249255213505,0.1225883051350549,-0.17307692307692307,"{""type"":""Point"",""coordinates"":[73.81896270356064,18.6191978236984]}"
251,23.895946393694203,1695.538090551181,48.55913257999998,26.80000000000001,0.07293904783444533,0.11598148652327797,-0.20311124156149105,"{""type"":""Point"",""coordinates"":[73.94509189915546,18.463553887675662]}"
252,23.895946393694203,1470.3614173228348,47.04494971999998,28.130000000000052,0.10319148936170212,0.12082433106199103,-0.16658017644006226,"{""type"":""Point"",""coordinates"":[73.91645693039085,18.50291667216464]}"
253,24.039227294921886,1359.6114173228345,37.594124420000014,27.57000000000005,-0.1533799533799534,0.6273639204078276,-0.5685528609922333,"{""type"":""Point"",""coordinates"":[73.85019487744742,18.572306327788922]}"
254,22.913253784179688,1579.6542322834648,43.70896220000003,26.430000000000007,0.055219925808161104,0.25761851015801357,-0.3720178543943358,"{""type"":""Point"",""coordinates"":[73.90352986408978,18.41756651288716]}"
255,24.039227294921886,1557.5622047244096,47.19192457999998,27.29000000000002,0.027452745274527453,0.27361131575069986,-0.33559950556242274,"{""type"":""Point"",""coordinates"":[73.9285207197505,18.595877356699404]}"
256,24.27015753851998,1605.1990157480316,47.697791540000026,27.860000000000014,-0.006532897806812879,0.19966629588431592,-0.2787905735882614,"{""type"":""Point"",""coordinates"":[73.96053541435725,18.556255266577356]}"
257,22.913253784179688,1626.8141732283464,44.21824718000005,25.630000000000052,0.1288828863592514,0.2691496837666901,-0.4113785557986871,"{""type"":""Point"",""coordinates"":[73.86610462877653,18.412498751641312]}"
258,23.796166992187523,1443.0312007874015,41.770944859999986,27.930000000000007,-0.08163024217365623,0.4105684794330612,-0.4482758620689655,"{""type"":""Point"",""coordinates"":[73.83766520069668,18.49349484576621]}"
259,24.039227294921886,1483.975590551181,47.08596596000001,27.350000000000023,0.16548004314994605,0.2232764073371284,-0.3636523885069628,"{""type"":""Point"",""coordinates"":[73.87877202759368,18.610593501091266]}"
260,24.046257647346067,1137.684251968504,37.741099280000014,27.640000000000043,-0.018461538461538463,0.4702200686452655,-0.48068320455469704,"{""type"":""Point"",""coordinates"":[73.84221980796563,18.568156688808298]}"
261,23.796166992187523,1259.7826771653542,40.998472340000035,26.77000000000004,0.1579466929911155,0.25096241979835016,-0.3940755873340143,"{""type"":""Point"",""coordinates"":[73.77980754217873,18.546201690734595]}"
262,23.895946393694203,2454.1852362204722,53.170041560000016,28.000000000000057,0.084248039914469,0.1642954236520163,-0.3083503054989817,"{""type"":""Point"",""coordinates"":[73.94211717573677,18.49341104177739]}"
263,24.27015753851998,1542.8845472440944,43.623511699999995,26.750000000000057,-0.019725458530395663,0.30537507383343176,-0.35811952680903364,"{""type"":""Point"",""coordinates"":[73.95596670652117,18.626373303378408]}"
264,24.046257647346067,1368.348622047244,42.030714380000006,26.53000000000003,0.034828496042216356,0.24803821221426134,-0.30340281489399606,"{""type"":""Point"",""coordinates"":[73.76640149519581,18.572816918928044]}"
265,23.895946393694203,1477.303346456693,45.84180667999999,28.200000000000045,0.06614404703576678,0.20518495099589,-0.2802686817800168,"{""type"":""Point"",""coordinates"":[73.91765131184742,18.51660358457055]}"
266,23.043812561035168,1131.453937007874,43.83542894000004,25.03000000000003,0.14346110484780158,0.28553299492385786,-0.36369755440879514,"{""type"":""Point"",""coordinates"":[73.75907476686456,18.441654869853526]}"
267,23.796166992187523,1418.127657480315,44.09178043999998,24.890000000000043,0.19439506431036285,0.30842391304347827,-0.42087790483216525,"{""type"":""Point"",""coordinates"":[73.75009466202513,18.47788503554519]}"
268,24.046257647346067,1085.1694881889762,40.22258180000006,26.850000000000023,-0.07350821562409916,0.577631857657276,-0.5252918287937743,"{""type"":""Point"",""coordinates"":[73.83492092084883,18.59479860065794]}"
269,23.796166992187523,1155.061220472441,34.98959318000004,27.150000000000034,-0.11025093432995195,0.6546648100258603,-0.5738883632923368,"{""type"":""Point"",""coordinates"":[73.8160956297495,18.544019297111547]}"
270,22.913253784179688,1536.837303149606,49.437563720000014,26.730000000000018,-0.014918468833121314,0.2687581321382102,-0.3606201550387597,"{""type"":""Point"",""coordinates"":[73.93422531188969,18.431796657734786]}"
271,24.27015753851998,1842.36781496063,47.226104780000014,27.510000000000048,0.062182082424997405,0.13406979663570173,-0.21261744966442953,"{""type"":""Point"",""coordinates"":[73.95088161560179,18.58722402718968]}"
272,23.796166992187523,1821.5277559055119,41.77778090000004,26.150000000000034,0.055156382079459006,0.09839086107357818,-0.19994632313472893,"{""type"":""Point"",""coordinates"":[73.77825156980342,18.532109979112562]}"
273,24.039227294921886,1415.8013779527557,45.58887320000002,28.27000000000004,0.06995003568879372,0.2662779397473275,-0.3540006927606512,"{""type"":""Point"",""coordinates"":[73.91766488278266,18.55987848988402]}"
274,23.895946393694203,1503.5198818897638,42.950161760000015,27.350000000000023,-0.015329125338142471,0.37947932618683,-0.40049751243781095,"{""type"":""Point"",""coordinates"":[73.92935119154957,18.48875265080583]}"
275,22.913253784179688,1677.9175196850395,47.140654280000035,25.840000000000032,0.12101787101787102,0.25051817051264336,-0.3751709466646406,"{""type"":""Point"",""coordinates"":[73.93404419962107,18.41491589705225]}"
276,24.046257647346067,1450.1330708661417,43.01852216000003,27.390000000000043,-0.07102934326967862,0.44440954773869346,-0.4597682907475004,"{""type"":""Point"",""coordinates"":[73.83288233045646,18.584159594993398]}"
277,24.039227294921886,1494.8938976377951,43.64743784000001,26.77000000000004,-0.03116943988750879,0.36497595780983405,-0.3743557707324692,"{""type"":""Point"",""coordinates"":[73.86270722352907,18.604026074471943]}"
278,23.026582336425804,1560.3062992125983,53.21789383999999,26.910000000000025,0.13238036047234308,0.20172166427546628,-0.3726647000983284,"{""type"":""Point"",""coordinates"":[73.95740781161929,18.427901210864132]}"
279,23.408999633789108,1213.8146653543308,43.54147922000004,24.730000000000018,0.1809222533154885,0.3309608540925267,-0.4280865507000424,"{""type"":""Point"",""coordinates"":[73.74411701395175,18.470531016688003]}"
280,23.895946393694203,1414.8968503937008,44.816400680000015,27.110000000000014,0.06659236556143773,0.11666666666666667,-0.18040873854827344,"{""type"":""Point"",""coordinates"":[73.88465879016378,18.454241005749516]}"
281,22.913253784179688,1685.6724409448818,50.52449408000001,26.690000000000055,-0.010287183883411917,0.24659526642866586,-0.34974946313528993,"{""type"":""Point"",""coordinates"":[73.94654809637068,18.438987691768673]}"
282,24.046257647346067,1342.1719488188974,43.049284339999986,26.650000000000034,0.03646071700991609,0.08021207456815461,-0.15171407731582787,"{""type"":""Point"",""coordinates"":[73.75905804755854,18.586217422925976]}"
283,24.159700012207054,1912.102559055118,49.78278374000001,26.610000000000014,0.09125,0.06312454301730441,-0.14819689391945248,"{""type"":""Point"",""coordinates"":[73.9692239961852,18.45396916107402]}"
284,24.046257647346067,1544.8377952755905,42.02729636000004,26.900000000000034,0.01565217391304348,0.1788158286224338,-0.2516190175327752,"{""type"":""Point"",""coordinates"":[73.77013967486424,18.57125944836439]}"
285,22.913253784179688,1357.057283464567,41.57611772000001,26.250000000000057,-0.021994134897360705,0.4161869285472401,-0.43933918430562724,"{""type"":""Point"",""coordinates"":[73.89661457012836,18.439738002253076]}"
286,24.039227294921886,1587.6694881889764,45.21630902000004,27.350000000000023,-0.041666666666666664,0.26332700452753033,-0.2908521116251306,"{""type"":""Point"",""coordinates"":[73.91072041314116,18.57661678263429]}"
287,24.039227294921886,1671.378149606299,46.621115239999995,27.660000000000025,0.04059127170342562,0.16811884016569062,-0.2092266745527133,"{""type"":""Point"",""coordinates"":[73.89538664627645,18.58651863346297]}"
288,22.913253784179688,1563.661122047244,47.70804559999999,26.110000000000014,0.11176537198505265,0.13287117273252455,-0.2676147382029735,"{""type"":""Point"",""coordinates"":[73.85194548942629,18.426319783560395]}"
289,23.408999633789108,1408.7063976377951,44.12254261999999,25.390000000000043,0.044896084510276726,0.36048413477265295,-0.4196961938897423,"{""type"":""Point"",""coordinates"":[73.74921136412301,18.491141561700907]}"
290,24.039227294921886,1335.8998031496062,50.08015148000004,27.03000000000003,0.07219878105954056,0.3620096352374398,-0.4556822361162192,"{""type"":""Point"",""coordinates"":[73.88661949479068,18.597873171991864]}"
291,23.895946393694203,1487.4480314960633,45.917003120000004,27.890000000000043,0.060550935550935554,0.14616360177552315,-0.21451369057618008,"{""type"":""Point"",""coordinates"":[73.86374373548814,18.537830418779357]}"
292,23.796166992187523,1409.2688976377951,42.50581915999999,27.04000000000002,0.0149708899362351,0.17785513011768606,-0.2326105810928014,"{""type"":""Point"",""coordinates"":[73.82693390743972,18.46029214484422]}"
293,23.895946393694203,1450.4568897637794,42.73140848000003,27.350000000000023,-0.07490718497488534,0.5165613926975813,-0.5529263290739864,"{""type"":""Point"",""coordinates"":[73.92409387805296,18.48695601193983]}"
294,24.27015753851998,1435.5681102362205,43.92771548000002,27.950000000000045,0.08182032539495403,0.22183871979918418,-0.33356164383561643,"{""type"":""Point"",""coordinates"":[73.95757449272124,18.564526258137334]}"
295,23.895946393694203,1444.4696850393702,43.03561225999999,27.49000000000001,0.06690777576853527,0.17769807629605477,-0.241023879058581,"{""type"":""Point"",""coordinates"":[73.90739791140443,18.48343591428703]}"
296,23.895946393694203,1660.510531496063,43.80808478000006,28.360000000000014,0.07230787618023186,0.09632768361581921,-0.1679205537165212,"{""type"":""Point"",""coordinates"":[73.93038881825032,18.53910025284622]}"
297,23.408999633789108,1493.7226377952757,43.78757666000001,25.83000000000004,0.01987730061349693,0.234430536238603,-0.2908855850032321,"{""type"":""Point"",""coordinates"":[73.74900476565323,18.500880985362322]}"
298,23.796166992187523,1365.1463582677163,40.998472340000035,27.57000000000005,-0.0351132900490261,0.3238434163701068,-0.3408856848609681,"{""type"":""Point"",""coordinates"":[73.82817756899142,18.52612124177185]}"
299,23.043812561035168,1204.387992125984,45.17529278000001,25.650000000000034,0.10020509815411661,0.1816083108888034,-0.2884413677365219,"{""type"":""Point"",""coordinates"":[73.84610576636045,18.420191074258195]}"
300,23.796166992187523,1109.6616141732281,34.99642921999998,26.150000000000034,-0.14678899082568808,0.6646489104116223,-0.5810655423533921,"{""type"":""Point"",""coordinates"":[73.77634680791881,18.531878128381855]}"
301,23.043812561035168,1678.1591535433072,43.13815285999999,25.150000000000034,0.08656260233598952,0.15468469711604801,-0.25532553255325535,"{""type"":""Point"",""coordinates"":[73.77953505234709,18.439989010703307]}"
302,24.046257647346067,1433.1025590551183,44.65917176000005,27.49000000000001,0.1895310796074155,0.21378409276498447,-0.3621700879765396,"{""type"":""Point"",""coordinates"":[73.78881889245714,18.553509175236243]}"
303,23.043812561035168,1468.3476377952754,43.456028720000006,25.140000000000043,0.12939400474444684,0.26175964994530393,-0.3906303823630727,"{""type"":""Point"",""coordinates"":[73.78092510115201,18.413233172021055]}"
304,24.039227294921886,1486.5587598425195,42.76217066000004,27.82000000000005,0.03818953323903819,0.19013524264120923,-0.24355777223607647,"{""type"":""Point"",""coordinates"":[73.88665756276808,18.577133370805527]}"
305,24.046257647346067,1564.6488188976377,45.40771814000004,26.450000000000045,0.07529516596123859,0.2584508109746855,-0.29921752738654145,"{""type"":""Point"",""coordinates"":[73.75852318231802,18.577146080174153]}"
306,24.159700012207054,1235.9563976377951,41.145447200000035,27.940000000000055,-0.06426092990978487,0.4031107044830741,-0.4139775032269961,"{""type"":""Point"",""coordinates"":[73.95543428270622,18.50204325703333]}"
307,24.046257647346067,1366.2664370078742,46.21437086000003,27.140000000000043,0.014366565084893338,0.16922017558960234,-0.20703749777856761,"{""type"":""Point"",""coordinates"":[73.77417669652228,18.594957429250915]}"
308,23.796166992187523,1304.1340551181102,42.25288568000002,26.840000000000032,0.13334976583682523,0.2727601809954751,-0.3886255924170616,"{""type"":""Point"",""coordinates"":[73.81229628356331,18.51822603127043]}"
309,23.895946393694203,1392.5666338582678,42.35200826000005,27.670000000000016,0.0605842567275867,0.10587836693206844,-0.1669646049338577,"{""type"":""Point"",""coordinates"":[73.85781746381942,18.46242011723848]}"
310,23.796166992187523,1414.0100393700789,45.165038719999984,26.680000000000007,0.14534883720930233,0.21187139323990106,-0.3402625820568928,"{""type"":""Point"",""coordinates"":[73.79669527201175,18.46989491737154]}"
311,23.796166992187523,1643.0626968503939,44.652335719999996,27.29000000000002,0.006316756632594464,0.21585160202360876,-0.2800710164225477,"{""type"":""Point"",""coordinates"":[73.80797739445511,18.5165044983492]}"
312,24.039227294921886,1685.951476377953,49.05816349999998,27.230000000000018,0.06472528722557161,0.11198268866648634,-0.2045121593905655,"{""type"":""Point"",""coordinates"":[73.93498167531757,18.60639983654986]}"
313,24.039227294921886,1594.560728346457,45.38379200000003,27.210000000000036,0.044194409001275956,0.20204230488694383,-0.268863566368956,"{""type"":""Point"",""coordinates"":[73.90630735931835,18.599878236257886]}"
314,23.895946393694203,1614.7575787401577,48.98296706000002,27.07000000000005,0.055254877281309,0.07351258581235698,-0.15281830747964983,"{""type"":""Point"",""coordinates"":[73.92714805737508,18.453632913760003]}"
315,22.913253784179688,1565.6030511811025,45.91016708000001,26.410000000000025,0.06981360979375759,0.22765647743813683,-0.3236032642812304,"{""type"":""Point"",""coordinates"":[73.90053569675057,18.433773398283012]}"
316,23.895946393694203,1142.6483267716537,40.81731728,28.090000000000032,-0.032150313152400835,0.4855769230769231,-0.4975767366720517,"{""type"":""Point"",""coordinates"":[73.89633721877672,18.509387664795874]}"
317,23.796166992187523,1243.479527559055,40.738702820000015,27.150000000000034,0.10640930462756744,0.34864612511671333,-0.44036697247706424,"{""type"":""Point"",""coordinates"":[73.81023094674266,18.544664472823225]}"
318,23.895946393694203,1697.6069881889762,42.259721720000016,27.650000000000034,0.051512515705035275,0.2957486136783734,-0.39462839278101464,"{""type"":""Point"",""coordinates"":[73.87950930322111,18.48445372390242]}"
319,24.039227294921886,412.74281496062986,37.17370796,27.810000000000002,-0.009428729894620078,0.026508742244782856,0.13001912045889102,"{""type"":""Point"",""coordinates"":[73.88144801640564,18.57653135183777]}"
320,23.895946393694203,1314.2162401574803,43.343234059999986,27.750000000000057,0.04589401542038918,0.34878892733564015,-0.42993396918561994,"{""type"":""Point"",""coordinates"":[73.85622311757427,18.5409376925916]}"
321,24.046257647346067,1563.8097440944882,41.51459336000005,27.410000000000025,0.02624955052139518,0.23109562054856797,-0.274752863643496,"{""type"":""Point"",""coordinates"":[73.79108984320955,18.559166815755553]}"
322,23.895946393694203,1395.794488188976,42.62203183999998,27.57000000000005,0.08189331329827197,0.21956087824351297,-0.2940345923049771,"{""type"":""Point"",""coordinates"":[73.91748213347239,18.49581432439431]}"
323,24.039227294921886,1564.4199803149604,45.55811102000001,26.940000000000055,0.08818403624956431,0.2283612458913758,-0.2631578947368421,"{""type"":""Point"",""coordinates"":[73.85693240547961,18.57614390428028]}"
324,23.796166992187523,1399.9711614173227,45.746102120000046,25.510000000000048,0.09228476441591196,0.31136137793971513,-0.3969654199011997,"{""type"":""Point"",""coordinates"":[73.76932852695252,18.46710321476122]}"
325,23.796166992187523,965.6375,38.02137692000002,25.53000000000003,-0.1953827873026651,0.6037349123206559,-0.5493949394939494,"{""type"":""Point"",""coordinates"":[73.77339714559118,18.458511066670162]}"
326,23.796166992187523,1445.7314960629922,40.478933299999994,27.760000000000048,0.020005406866720737,0.19854521408497272,-0.23699027469715064,"{""type"":""Point"",""coordinates"":[73.81369446759994,18.476004174175973]}"
327,23.043812561035168,1497.2270669291338,46.78518020000001,25.57000000000005,0.1535160118851106,0.1979442454446348,-0.324608231444808,"{""type"":""Point"",""coordinates"":[73.82301454317538,18.432064709654895]}"
328,22.913253784179688,1934.823031496063,46.962917240000024,26.53000000000003,0.08769909806179237,0.10212124724701518,-0.22163690093794167,"{""type"":""Point"",""coordinates"":[73.88451525992353,18.43609114206434]}"
329,24.159700012207054,1450.6763779527557,44.290025600000035,27.590000000000032,0.15149558855175382,0.2680495256472102,-0.38740323715693176,"{""type"":""Point"",""coordinates"":[73.96200279863282,18.53556230713347]}"
330,23.796166992187523,1257.4185039370077,41.85981337999999,27.470000000000027,-0.051549218535782836,0.35728189700937885,-0.40219378427787933,"{""type"":""Point"",""coordinates"":[73.80329239962605,18.494772851526154]}"
331,24.039227294921886,1556.0774606299215,49.35211321999998,27.260000000000048,0.08960993323181446,0.11988472622478386,-0.214375,"{""type"":""Point"",""coordinates"":[73.942002495584,18.60383898971293]}"
332,23.895946393694203,1257.9997047244094,40.17472952000003,28.190000000000055,0.004029637332640062,0.34468234468234465,-0.4470254957507082,"{""type"":""Point"",""coordinates"":[73.88190432590183,18.51997799217462]}"
333,23.796166992187523,1443.7684055118107,43.70554418000006,25.77000000000004,0.07630789736754415,0.311465068601167,-0.42226782965623394,"{""type"":""Point"",""coordinates"":[73.76258591074134,18.4978872205548]}"
334,23.796166992187523,1170.0292322834644,42.21186943999999,27.200000000000045,0.021328832284793618,0.2574921135646688,-0.2827835880933226,"{""type"":""Point"",""coordinates"":[73.82546635578336,18.471378064780335]}"
335,23.796166992187523,1393.231003937008,46.443378199999984,25.730000000000018,0.15477524592205205,0.14103210623634224,-0.25540965415202516,"{""type"":""Point"",""coordinates"":[73.75005060592318,18.520902943436166]}"
336,23.043812561035168,1471.3530511811025,41.8461413,26.710000000000036,0.054579308739671824,0.26739469578783154,-0.35129740518962077,"{""type"":""Point"",""coordinates"":[73.81769992402872,18.448070858759944]}"
337,23.796166992187523,1190.565157480315,38.869045880000044,26.710000000000036,-0.1386986301369863,0.4755917159763314,-0.471510234187719,"{""type"":""Point"",""coordinates"":[73.80910445296603,18.473513816889934]}"
338,22.913253784179688,1581.1074803149606,47.991741260000026,26.890000000000043,-0.010725010725010725,0.3449407735122021,-0.405937639862748,"{""type"":""Point"",""coordinates"":[73.94051093475952,18.44581919423375]}"
339,22.913253784179688,1703.1109251968505,51.13290164,26.410000000000025,0.13885960709151893,0.1867406233491812,-0.34541098966911216,"{""type"":""Point"",""coordinates"":[73.91280484228604,18.427185438467916]}"
340,23.895946393694203,1454.9337598425197,44.40965630000005,27.110000000000014,0.03022562792677735,0.08098702942106928,-0.142809364548495,"{""type"":""Point"",""coordinates"":[73.9106155374244,18.471492688305137]}"
341,24.046257647346067,1612.5523622047244,43.469700800000055,27.730000000000018,0.07800351141208929,0.09372210651591788,-0.15706641485678313,"{""type"":""Point"",""coordinates"":[73.78238400702867,18.625433686723767]}"
342,23.895946393694203,1352.3874999999998,42.03755042,28.380000000000052,0.023491239454899417,0.2626279577110253,-0.335700337298065,"{""type"":""Point"",""coordinates"":[73.89143727880341,18.544883008498516]}"
343,24.159700012207054,1442.356003937008,47.99515928000005,26.970000000000027,0.11608825812174299,0.2621912602913236,-0.4052529525824079,"{""type"":""Point"",""coordinates"":[73.95507574794259,18.46757719402146]}"
344,22.913253784179688,1691.913582677165,48.83257418000005,26.930000000000007,0.023338195457386957,0.25287356321839083,-0.34375,"{""type"":""Point"",""coordinates"":[73.93639199526454,18.439083278688926]}"
345,22.913253784179688,1560.9239173228343,46.467304340000055,25.83000000000004,0.10108113781883069,0.23311735061195105,-0.37530110807772604,"{""type"":""Point"",""coordinates"":[73.87033921044868,18.424590961708407]}"
346,23.796166992187523,1222.0208661417323,41.63764207999998,26.83000000000004,-0.08918558077436582,0.4977051588030108,-0.4895015519444952,"{""type"":""Point"",""coordinates"":[73.82059525241758,18.539563848125244]}"
347,23.895946393694203,1232.4785433070867,38.643456560000004,28.03000000000003,-0.07429718875502007,0.3781048758049678,-0.38166389964951114,"{""type"":""Point"",""coordinates"":[73.90192018906137,18.51063732659041]}"
348,23.043812561035168,1222.1040354330707,44.765130380000016,25.52000000000004,0.06781086993101128,0.058868501529051986,-0.1191919191919192,"{""type"":""Point"",""coordinates"":[73.80332682538561,18.419194522434793]}"
349,23.796166992187523,1453.8599409448818,39.11856134000004,27.750000000000057,-0.09249211356466877,0.42354488655047684,-0.39129037441748354,"{""type"":""Point"",""coordinates"":[73.84863201532403,18.533371752296404]}"
350,23.895946393694203,1288.5523622047244,43.55856932000006,27.49000000000001,0.006632499246306904,0.20895248578242526,-0.23616582254736448,"{""type"":""Point"",""coordinates"":[73.85715746590597,18.4535613859579]}"
351,23.043812561035168,1482.0607283464567,44.41307432000002,25.210000000000036,0.13645244215938304,0.3024193548387097,-0.427502974672786,"{""type"":""Point"",""coordinates"":[73.82623223901713,18.41474251314984]}"
352,23.043812561035168,1349.738877952756,41.733346640000036,26.710000000000036,-0.017030402422101677,0.35723905723905724,-0.4072263920404957,"{""type"":""Point"",""coordinates"":[73.81657387801454,18.44833668223821]}"
353,24.046257647346067,1032.1665354330707,43.38083228000005,27.250000000000057,-0.12034864230640295,0.4137055837563452,-0.4374193548387097,"{""type"":""Point"",""coordinates"":[73.796231255652,18.607472632049195]}"
354,24.039227294921886,1625.0090551181102,51.81650564000006,26.910000000000025,0.18619844834626378,0.1602386843254257,-0.29689279323247114,"{""type"":""Point"",""coordinates"":[73.9411742618242,18.62520027231385]}"
355,23.895946393694203,1570.3126968503936,41.44965098,27.590000000000032,0.08103234531725459,0.2047872340425532,-0.3040140732448425,"{""type"":""Point"",""coordinates"":[73.86116528194077,18.54952559395076]}"
356,23.043812561035168,1637.336811023622,44.601065420000054,25.470000000000027,0.07249255213505462,0.29237581292375814,-0.4024024024024024,"{""type"":""Point"",""coordinates"":[73.81683196747616,18.418681625836253]}"
357,24.039227294921886,1621.7423228346458,43.52438912000002,28.010000000000048,0.015358771298296136,0.20711974110032363,-0.2507239750038104,"{""type"":""Point"",""coordinates"":[73.89529137704704,18.563926231237105]}"
358,24.046257647346067,1479.3742125984252,41.982862100000034,27.650000000000034,-0.01806451612903226,0.2390075376884422,-0.2773190869354055,"{""type"":""Point"",""coordinates"":[73.80391044561107,18.558629912661928]}"
359,24.159700012207054,1501.253149606299,45.75635618000001,27.940000000000055,0.06618017111222949,0.16005001562988433,-0.2411371237458194,"{""type"":""Point"",""coordinates"":[73.95414487639724,18.50719507142727]}"
360,24.046257647346067,1393.4012795275587,44.293443620000005,27.55000000000001,-0.056996056876568287,0.4126477163845417,-0.4682157676348548,"{""type"":""Point"",""coordinates"":[73.78013484086021,18.61886182422451]}"
361,24.046257647346067,1269.1355314960629,46.67922157999999,27.710000000000036,0.0986434874226261,0.2356020942408377,-0.3531039936733887,"{""type"":""Point"",""coordinates"":[73.805975292463,18.620073517756616]}"
362,23.796166992187523,413.0602362204724,34.152178280000044,26.32000000000005,-0.29852216748768473,0.3830010493179433,-0.11979609175870858,"{""type"":""Point"",""coordinates"":[73.7877069356441,18.534745540990734]}"
363,23.895946393694203,1631.8230314960629,44.29686164000003,27.07000000000005,0.06168446026097272,0.1361677678827923,-0.20892556931071374,"{""type"":""Point"",""coordinates"":[73.92381643518904,18.475499685077303]}"
364,24.039227294921886,1489.0833661417323,50.68855904000003,27.340000000000032,0.18478383564736425,0.16109324758842444,-0.2848247642768191,"{""type"":""Point"",""coordinates"":[73.91488609847123,18.618377555281544]}"
365,23.895946393694203,1617.9121062992124,43.408176440000034,27.660000000000025,0.032067210980949,0.17208769164636767,-0.24771201952410007,"{""type"":""Point"",""coordinates"":[73.86851223878115,18.468261085504157]}"
366,23.895946393694203,1224.2930118110235,40.147385360000044,27.750000000000057,0.09725873075478783,0.3417674418604651,-0.47665847665847666,"{""type"":""Point"",""coordinates"":[73.87856289990296,18.47871776204959]}"
367,24.039227294921886,1563.6812992125983,45.390628040000024,26.630000000000052,0.04334491923941934,0.3847292098253921,-0.43110567365040525,"{""type"":""Point"",""coordinates"":[73.8500980418412,18.603064346701817]}"
368,23.796166992187523,1395.3589566929134,41.79487100000006,26.83000000000004,-0.06625178270452482,0.3729549248747913,-0.3466513836580973,"{""type"":""Point"",""coordinates"":[73.81136334383099,18.533905232790442]}"
369,23.895946393694203,1534.0100393700786,43.620093680000025,28.24000000000001,0.05618793896827319,0.17485679831172746,-0.2558814050918466,"{""type"":""Point"",""coordinates"":[73.92501370618399,18.535340741758755]}"
370,22.531699371337936,1195.1837598425197,43.175751080000055,25.03000000000003,0.16191006543227063,0.19800995024875623,-0.3038769763915963,"{""type"":""Point"",""coordinates"":[73.7490914948243,18.439382336008006]}"
371,24.046257647346067,1433.1025590551183,44.65917176000005,27.49000000000001,0.1895310796074155,0.21378409276498447,-0.3621700879765396,"{""type"":""Point"",""coordinates"":[73.78886807282927,18.553433067805443]}"
372,23.895946393694203,1241.9396653543306,43.028776220000054,27.99000000000001,0.012826183104820876,0.21679084135925858,-0.2914175506268081,"{""type"":""Point"",""coordinates"":[73.87206626034653,18.52479792955965]}"
373,24.159700012207054,1477.3186023622047,40.967710160000024,27.230000000000018,-0.07504168982768204,0.47701237207881475,-0.481992337164751,"{""type"":""Point"",""coordinates"":[73.96470185814385,18.48148405735709]}"
374,23.796166992187523,1240.9765748031496,43.196259199999986,26.08000000000004,0.19995050730017322,0.2278769464489176,-0.3795604864518882,"{""type"":""Point"",""coordinates"":[73.76969082545267,18.537916976477856]}"
375,24.046257647346067,1503.4244094488186,45.31543160000001,27.100000000000023,0.05926336194959845,0.0667294708745486,-0.12167739805184084,"{""type"":""Point"",""coordinates"":[73.75155669139362,18.61068378219355]}"
376,23.895946393694203,1446.3530511811025,41.35052840000003,28.08000000000004,0.05948609644491376,0.2542638084806759,-0.34858681022880217,"{""type"":""Point"",""coordinates"":[73.87103227854666,18.543549615571592]}"
377,23.895946393694203,1260.915059055118,40.25334398000001,28.370000000000005,-0.1607069461570078,0.4672670592310357,-0.4622022782188471,"{""type"":""Point"",""coordinates"":[73.89697631543332,18.540934914555745]}"
378,24.159700012207054,1402.3018700787402,45.70850389999998,27.74000000000001,-0.06128029832193909,0.3507356430944471,-0.39623875715453805,"{""type"":""Point"",""coordinates"":[73.96448209594864,18.50704100105655]}"
379,23.895946393694203,1316.5636811023621,44.37889412000004,28.090000000000032,0.021642363775901764,0.13376022767698328,-0.17949666913397483,"{""type"":""Point"",""coordinates"":[73.90900828796603,18.525143068672158]}"
380,23.796166992187523,1551.7359251968503,42.25630369999999,27.140000000000043,-6.354047528275512E-4,0.1665185185185185,-0.2236208236208236,"{""type"":""Point"",""coordinates"":[73.84099566294147,18.455525957175844]}"
381,24.159700012207054,1622.6670275590552,43.98582182000001,27.230000000000018,0.04543845155198867,0.16693117876208338,-0.23594132029339854,"{""type"":""Point"",""coordinates"":[73.96617423667469,18.480271082560353]}"
382,24.039227294921886,1565.090748031496,50.11774969999999,26.910000000000025,0.16794562595921947,0.13724902607132156,-0.26415722851432377,"{""type"":""Point"",""coordinates"":[73.94462374694557,18.626029694804437]}"
