system:index,Air_Temp_Baseline,Albedo,LST_Day,LST_Night,NDBI,NDVI,NDWI,.geo
216,21.90634932084521,1611.91062992126,36.66784100000001,27.850000000000023,-0.06179125202499421,0.26286815304156347,-0.31574419271580156,"{""type"":""Point"",""coordinates"":[77.57763792815716,13.010269294274725]}"
217,21.853410165960156,1779.0110236220473,38.93057024000001,27.610000000000014,-0.0014934926392148496,0.20420728578758338,-0.27036535859269284,"{""type"":""Point"",""coordinates"":[77.66733206887363,12.976548276371172]}"
218,21.901760864257824,1702.8082677165355,38.61269437999999,27.74000000000001,-0.007534983853606028,0.26520681265206814,-0.3168261114237479,"{""type"":""Point"",""coordinates"":[77.62367574293302,12.932986542682325]}"
219,21.90634932084521,1769.4667322834644,39.21768392000001,29.120000000000005,0.0755287009063444,0.13483443708609272,-0.21153846153846154,"{""type"":""Point"",""coordinates"":[77.55445820983213,12.99892662813004]}"
220,21.901760864257824,1315.2905511811023,40.42766300000005,29.060000000000002,0.041678016889131024,0.2422316384180791,-0.3121969414397613,"{""type"":""Point"",""coordinates"":[77.55905303520791,12.921805224476993]}"
221,22.38918151855472,1681.916535433071,39.22451996000001,26.970000000000027,0.01706938594546664,0.23716517857142858,-0.2748706152961472,"{""type"":""Point"",""coordinates"":[77.52081095321805,12.907143176510308]}"
222,21.853410165960156,1897.5503937007875,40.53362162000002,27.460000000000036,0.05070827345514268,0.13751537515375153,-0.19514086327216335,"{""type"":""Point"",""coordinates"":[77.6809674508376,13.022260982419628]}"
223,22.38918151855472,1700.8614173228345,38.28456446000001,28.060000000000002,-0.03473792394655704,0.3550471063257066,-0.38830667402095975,"{""type"":""Point"",""coordinates"":[77.49041351737473,12.92976309720139]}"
224,22.181694382887656,347.2383858267717,30.204365180000025,27.390000000000043,-0.49843260188087773,0.1964956195244055,0.15919085312225154,"{""type"":""Point"",""coordinates"":[77.56245164034564,13.063475919641784]}"
225,22.27262140909835,1602.2561023622047,37.37195312000006,28.890000000000043,-0.06119951040391677,0.4271604938271605,-0.5047729245010124,"{""type"":""Point"",""coordinates"":[77.52111726665028,12.954048570758868]}"
226,21.901760864257824,1869.0641732283464,36.83190596000003,26.150000000000034,0.04025463396367721,0.25822287677957784,-0.32249742002063986,"{""type"":""Point"",""coordinates"":[77.63615068169585,12.931500767676742]}"
227,21.901760864257824,2068.262992125984,39.15957758000002,26.310000000000002,0.07405313736574336,0.10228802153432032,-0.1815340226015869,"{""type"":""Point"",""coordinates"":[77.63906090510127,12.878384137058463]}"
228,21.90634932084521,1878.8417322834646,42.01020626000002,28.010000000000048,0.1529362938368956,0.07761351636747624,-0.14953534215713885,"{""type"":""Point"",""coordinates"":[77.60691347903997,12.987907385794639]}"
229,22.38918151855472,1716.2846456692916,39.54581384000005,29.03000000000003,0.11820802838766911,0.11905432029271039,-0.18863976083707026,"{""type"":""Point"",""coordinates"":[77.54296586712185,12.922823879065085]}"
230,22.38918151855472,1796.3210629921261,39.86368970000001,27.880000000000052,0.008297115764519953,0.27314227745371544,-0.33050622846541217,"{""type"":""Point"",""coordinates"":[77.49497137962994,12.947489241317296]}"
231,21.90634932084521,1676.078937007874,37.75135334000004,28.07000000000005,-0.08635961027457928,0.30966364121729845,-0.3533793103448276,"{""type"":""Point"",""coordinates"":[77.55894573115914,13.009390691350243]}"
232,22.27262140909835,1928.5464566929134,43.309053860000006,28.840000000000032,0.07872298235177473,0.15860349127182044,-0.21021099244594946,"{""type"":""Point"",""coordinates"":[77.52005907716256,12.984633221780703]}"
233,21.853410165960156,2219.723622047244,32.908019000000024,27.79000000000002,-0.47537194857720644,0.8775735294117647,-0.7586088154269972,"{""type"":""Point"",""coordinates"":[77.68401739413888,13.012670502888371]}"
234,21.90634932084521,1313.7767716535432,37.36853510000003,27.630000000000052,-0.1315240083507307,0.6563667232597623,-0.6270847231487658,"{""type"":""Point"",""coordinates"":[77.55718373052972,13.048640240403682]}"
235,21.90634932084521,1597.5041338582676,38.04530306000004,27.950000000000045,0.04454545454545455,0.24710768318006526,-0.29993815708101423,"{""type"":""Point"",""coordinates"":[77.64845430657358,12.973031402355884]}"
236,21.90634932084521,1699.9765748031498,37.16003588000001,28.28000000000003,0.08400718778077268,0.12156215621562157,-0.20117820324005892,"{""type"":""Point"",""coordinates"":[77.6089167733619,12.99540526395876]}"
237,21.906890634390038,2137.025787401575,42.601523720000046,25.970000000000027,0.10761245674740484,0.12595503165247762,-0.20542182752979668,"{""type"":""Point"",""coordinates"":[77.68008708371397,12.863955878480855]}"
238,21.906890634390038,2516.041535433071,40.766046980000056,25.470000000000027,0.17907393195190585,0.1371367824238129,-0.3252116456741689,"{""type"":""Point"",""coordinates"":[77.69727338479485,12.890444604310087]}"
239,21.901760864257824,1631.0139763779528,40.21232773999998,26.670000000000016,0.1338958180484226,0.34798743933771054,-0.4565083281924738,"{""type"":""Point"",""coordinates"":[77.56520220644443,12.877231993383933]}"
240,22.028686777750693,2261.973622047244,43.606421599999976,24.670000000000016,0.08343536820010496,0.09417414909166841,-0.15013169446883232,"{""type"":""Point"",""coordinates"":[77.69167367074127,13.079082512362733]}"
241,22.028686777750693,1696.8968503937008,43.00485007999998,24.970000000000027,0.06894496324259884,0.24993331555081355,-0.3453919035314384,"{""type"":""Point"",""coordinates"":[77.70186021036304,13.076555490369017]}"
242,21.853410165960156,1835.5405511811025,42.20503340000005,27.53000000000003,0.044924488625501816,0.27579162410623087,-0.33761713520749664,"{""type"":""Point"",""coordinates"":[77.69791661105184,12.999142194344374]}"
243,21.90634932084521,1623.3240157480313,37.10534756000004,28.010000000000048,-0.05007587253414264,0.32821497120921306,-0.38995695839311334,"{""type"":""Point"",""coordinates"":[77.56638272063613,13.039973358291057]}"
244,21.906890634390038,2391.2305118110235,38.07948326000002,25.910000000000025,0.1324441687344913,0.05130614546137944,-0.162993762993763,"{""type"":""Point"",""coordinates"":[77.67283617301806,12.920581709436265]}"
245,21.901760864257824,1846.194094488189,38.985258560000034,28.880000000000052,0.055520371543170785,0.11626746506986028,-0.19721701899919722,"{""type"":""Point"",""coordinates"":[77.57255699989773,12.945986436145493]}"
246,21.901760864257824,1754.9588582677166,38.64687458000003,29.05000000000001,0.06928601605407689,0.17556029882604055,-0.2456884365281312,"{""type"":""Point"",""coordinates"":[77.55629294699607,12.916109870436408]}"
247,21.906890634390038,1885.9667322834648,35.755229660000055,24.05000000000001,-0.11562073669849932,0.5105056568921728,-0.5367629786234437,"{""type"":""Point"",""coordinates"":[77.6670554677953,12.931301954580432]}"
248,22.38918151855472,1218.7324803149609,36.934446560000026,27.880000000000052,0.05856515373352855,0.4542027892951376,-0.5432,"{""type"":""Point"",""coordinates"":[77.50076856925058,12.943092555543535]}"
249,21.90634932084521,1970.6527559055119,42.13667300000003,28.49000000000001,0.08428887547777107,0.0902994011976048,-0.15328097289080314,"{""type"":""Point"",""coordinates"":[77.6159548271315,13.014590691193064]}"
250,22.181694382887656,1951.2600393700786,38.85879182000002,26.690000000000055,0.022536287242169595,0.16689466484268126,-0.25441176470588234,"{""type"":""Point"",""coordinates"":[77.55787501342559,13.070388504531875]}"
251,21.906890634390038,2368.11437007874,40.130295260000025,26.010000000000048,-0.015980113636363636,0.09240168003054601,-0.13961362278430592,"{""type"":""Point"",""coordinates"":[77.68059942336261,12.914749772619775]}"
252,21.853410165960156,1989.1881889763777,38.79726746000006,26.52000000000004,0.0983515465827005,0.1654297342590376,-0.22035597894209075,"{""type"":""Point"",""coordinates"":[77.65273169469728,12.954109082577135]}"
253,21.90634932084521,1917.30531496063,40.66008836000003,28.600000000000023,0.07782426778242678,0.076171875,-0.137842023748064,"{""type"":""Point"",""coordinates"":[77.58825580537004,13.023495862561784]}"
254,21.901760864257824,1627.3683070866143,36.36705524000001,26.07000000000005,-0.011453396524486572,0.41452637392985364,-0.4782106782106782,"{""type"":""Point"",""coordinates"":[77.64016360330311,12.868757789329946]}"
255,21.853410165960156,2020.122244094488,31.80058052000004,25.630000000000052,-0.4297752808988764,0.8690330477356181,-0.7773035887487876,"{""type"":""Point"",""coordinates"":[77.66447984306981,13.047071067168417]}"
256,21.853410165960156,2343.312204724409,41.965772000000015,27.510000000000048,0.14032634032634034,0.16512215669755687,-0.23371989295272078,"{""type"":""Point"",""coordinates"":[77.69563273228344,13.007453581675277]}"
257,21.901760864257824,1924.5316929133858,37.02331508000003,25.870000000000005,-0.019172932330827067,0.2793770646531383,-0.32308443142996585,"{""type"":""Point"",""coordinates"":[77.60374864824121,12.86368831667504]}"
258,21.901760864257824,1540.6507874015747,37.330936880000024,28.880000000000052,0.05848651229410361,0.20796324655436446,-0.26046660274848193,"{""type"":""Point"",""coordinates"":[77.5760623303032,12.944684641371866]}"
259,22.181694382887656,745.2108267716536,31.13064860000003,26.750000000000057,-0.2184873949579832,0.4250614250614251,-0.23469930814262907,"{""type"":""Point"",""coordinates"":[77.61607169117359,13.061783395065921]}"
260,21.90634932084521,1425.6202755905515,36.43883366,27.660000000000025,-0.13809121621621623,0.6713178294573643,-0.6437938395852394,"{""type"":""Point"",""coordinates"":[77.58049397427988,13.01934636264975]}"
