system:index,Air_Temp_Baseline,Albedo,LST_Day,LST_Night,NDBI,NDVI,NDWI,.geo
56,19.66031417846682,1404.7029527559055,38.41786724000002,26.730000000000018,0.014891696750902527,0.4490540989047461,-0.4587370531239559,"{""type"":""Point"",""coordinates"":[80.9575372055516,26.811862781745702]}"
57,19.528662618001306,2235.300393700787,39.58341206,26.150000000000034,0.06650653055096832,0.28630533719486967,-0.3418213206732844,"{""type"":""Point"",""coordinates"":[80.86728305027432,26.90359124148836]}"
58,19.414914904142677,1436.025787401575,37.50525590000001,26.32000000000005,0.005050505050505051,0.4756554307116105,-0.5420743639921722,"{""type"":""Point"",""coordinates"":[80.93240412731502,26.95135918246745]}"
59,19.66031417846682,1333.5149606299212,36.23717048000003,27.870000000000005,0.019393109742185718,0.5049019607843137,-0.4739368998628258,"{""type"":""Point"",""coordinates"":[80.96478230210316,26.83471907758505]}"
60,19.55945194789342,1858.453937007874,36.77209061000002,25.870000000000005,1.9264110961279138E-4,0.26123936816524906,-0.3139240506329114,"{""type"":""Point"",""coordinates"":[80.84892807870963,26.757794664343617]}"
61,19.538738141741078,1515.256102362205,37.149781820000044,29.870000000000005,0.00423728813559322,0.24558303886925795,-0.28454296993622835,"{""type"":""Point"",""coordinates"":[80.99280371229914,26.890570971802262]}"
62,19.538738141741078,1596.008562992126,37.04040517999999,29.710000000000036,-0.04617129892229155,0.3125533731853117,-0.32423894313612867,"{""type"":""Point"",""coordinates"":[81.01004374468233,26.865660617712848]}"
63,19.29237772623702,1979.4096456692914,39.17324966000001,25.010000000000048,0.0010500525026251313,0.30977512620468106,-0.3675131768088165,"{""type"":""Point"",""coordinates"":[80.83591523251746,26.951419873805936]}"
64,19.528662618001306,1875.1990157480313,36.70202119999999,25.720000000000027,-0.040761777480788505,0.5106692531522793,-0.4968765016818837,"{""type"":""Point"",""coordinates"":[80.88951107451109,26.914169503873165]}"
65,19.66031417846682,2184.588287401575,40.24992596000004,26.140000000000043,0.12543635094251804,0.2150016165535079,-0.31291487131710727,"{""type"":""Point"",""coordinates"":[81.04139047010199,26.82111078773219]}"
66,19.528662618001306,2142.552362204724,39.51846968000001,25.850000000000023,0.010975027835215524,0.30657701197730614,-0.3467619666450076,"{""type"":""Point"",""coordinates"":[80.88691662340325,26.93610438812311]}"
67,19.55945194789342,1905.0641732283461,39.016020740000044,27.130000000000052,-0.13258185721953838,0.41294642857142855,-0.4495076711701397,"{""type"":""Point"",""coordinates"":[80.83148545115012,26.84875278400174]}"
68,19.538738141741078,1402.297440944882,33.67365547999998,25.28000000000003,-0.1381288614298323,0.6633344082554015,-0.5831798649478207,"{""type"":""Point"",""coordinates"":[80.99712643091252,26.936059429073175]}"
69,19.538738141741078,2160.717716535433,38.752833200000055,26.55000000000001,0.0565450458239668,0.17586206896551723,-0.2343891402714932,"{""type"":""Point"",""coordinates"":[80.96832188360678,26.93339786159647]}"
70,19.414914904142677,1982.5523622047242,39.68595266,25.960000000000036,0.03791700569568755,0.37456405487096023,-0.4106418515867335,"{""type"":""Point"",""coordinates"":[80.94879657894896,26.951165831217093]}"
71,19.66031417846682,1512.9765748031496,39.340732640000056,28.350000000000023,-4.462293618920125E-4,0.33691115086463924,-0.40564263322884014,"{""type"":""Point"",""coordinates"":[80.96312264095752,26.776598618291978]}"
72,19.66031417846682,1767.428346456693,39.309970460000045,27.910000000000025,0.055274168685311605,0.16417910447761194,-0.20539477381286877,"{""type"":""Point"",""coordinates"":[80.96800403609369,26.789830933226934]}"
73,19.65873031616212,1545.9834645669291,41.603461880000054,28.980000000000018,0.032038173142467624,0.2701252236135957,-0.3254511512134412,"{""type"":""Point"",""coordinates"":[80.89020828246731,26.775973705499077]}"
74,19.55945194789342,2173.610433070866,42.98434196000005,26.870000000000005,0.095112285336856,0.18846237258729126,-0.2359043752819125,"{""type"":""Point"",""coordinates"":[80.84658918648942,26.800041079598994]}"
75,19.53857288360598,1780.3510826771653,50.11774969999999,25.55000000000001,0.04080351537978657,0.36202725073220426,-0.40441176470588236,"{""type"":""Point"",""coordinates"":[81.05877221036519,26.93191100511581]}"
76,19.66031417846682,1280.4185039370077,37.90858226,27.80000000000001,-0.12270389419544453,0.596100278551532,-0.5933263816475496,"{""type"":""Point"",""coordinates"":[80.97727675938668,26.839197190053113]}"
77,19.72531673546996,2130.569586614173,39.046782920000055,25.250000000000057,-0.0513803081254399,0.4176948223136138,-0.4707362432994202,"{""type"":""Point"",""coordinates"":[81.05141846021851,26.745966255955537]}"
78,19.65873031616212,1446.850590551181,38.821193600000015,28.130000000000052,0.015165876777251185,0.31643965790307255,-0.36935749588138383,"{""type"":""Point"",""coordinates"":[80.94147449321837,26.827302909830937]}"
79,19.538738141741078,1737.9214566929134,39.69620672000002,29.83000000000004,0.054676909173068236,0.1127659574468085,-0.19168328111649102,"{""type"":""Point"",""coordinates"":[80.95589277589377,26.905889386859222]}"
80,19.736168228952522,2216.563188976378,37.775279479999995,26.470000000000027,0.11078717201166181,0.1718249733191035,-0.23592976136875282,"{""type"":""Point"",""coordinates"":[80.97392499207541,26.749230927699454]}"
81,19.411990737915062,1783.7452755905513,39.456945320000045,25.980000000000018,-0.05098472298914044,0.44119131751640583,-0.47089129314786193,"{""type"":""Point"",""coordinates"":[80.84565854203821,26.904990791906826]}"
82,19.65873031616212,1651.3968503937008,39.69962473999999,28.880000000000052,0.04548702071921886,0.14090520922288644,-0.1593867515186578,"{""type"":""Point"",""coordinates"":[80.89824515969896,26.83261685054037]}"
83,19.411990737915062,1969.4047244094488,39.38516690000006,25.980000000000018,-0.031560592850915434,0.37230340988169797,-0.4065620542082739,"{""type"":""Point"",""coordinates"":[80.84890231116563,26.905866452077124]}"
84,19.55945194789342,2069.3840551181097,42.03755042,26.470000000000027,0.10859301227573183,0.28348062542488106,-0.3546998325759388,"{""type"":""Point"",""coordinates"":[80.84625040589341,26.790492176681386]}"
85,19.411990737915062,2019.5681102362207,39.83292752,26.49000000000001,-0.012671782973407103,0.27534277365700155,-0.3106953106953107,"{""type"":""Point"",""coordinates"":[80.84154716622673,26.888589851182978]}"
86,19.411990737915062,2304.257086614173,39.58683008000003,24.930000000000007,-0.06496209305782667,0.400312744331509,-0.42936951316839583,"{""type"":""Point"",""coordinates"":[80.84765583771483,26.932130172427303]}"
87,19.528662618001306,2021.801377952756,39.51846968000001,27.950000000000045,0.048014440433213,0.17960187877432343,-0.2554153772911212,"{""type"":""Point"",""coordinates"":[80.9213009964508,26.923667099217226]}"
88,19.72531673546996,2581.6069881889766,38.56484210000002,25.210000000000036,0.016012996054769087,0.11883191133784854,-0.16890277522514244,"{""type"":""Point"",""coordinates"":[81.05753599999787,26.740824608596355]}"
89,19.66031417846682,1622.9273622047244,37.06774933999998,26.33000000000004,-0.09245926487305797,0.6133184107442641,-0.5862448418156809,"{""type"":""Point"",""coordinates"":[80.98386960709985,26.7567385724364]}"
90,19.528662618001306,1396.1911417322835,37.758189379999976,29.370000000000005,0.024232633279483037,0.22225969645868465,-0.26536312849162014,"{""type"":""Point"",""coordinates"":[80.93642193387177,26.859511067179266]}"
91,19.53857288360598,2174.385531496063,49.15045004000001,25.33000000000004,-0.0026753141467369275,0.30739957716701904,-0.34698322805489,"{""type"":""Point"",""coordinates"":[81.0632888475839,26.94477427606251]}"
92,19.66031417846682,2207.684744094488,39.07754510000001,25.140000000000043,-0.11767014679331188,0.41742160278745644,-0.477124183006536,"{""type"":""Point"",""coordinates"":[81.04198349135548,26.750194510028035]}"
