system:index,Air_Temp_Baseline,Albedo,LST_Day,LST_Night,NDBI,NDVI,NDWI,.geo
506,23.901310947963168,1659.6980314960629,40.85491550000006,27.160000000000025,0.07050831576481612,0.12695257029253054,-0.1830649970184854,"{""type"":""Point"",""coordinates"":[78.4129712350329,17.28519557066627]}"
507,23.901310947963168,1780.4972440944882,41.38812661999998,27.210000000000036,0.09412861136999068,0.2915227212330587,-0.36593591905564926,"{""type"":""Point"",""coordinates"":[78.42463334645915,17.288344724849527]}"
508,24.037715318467917,2214.0336614173234,40.22258180000006,27.660000000000025,0.07953340402969247,0.09989440337909188,-0.16849899035225488,"{""type"":""Point"",""coordinates"":[78.56028932584869,17.295265227552903]}"
509,23.901310947963168,1765.9381889763781,35.15707616000003,28.370000000000005,-0.15166816952209197,0.607754279959718,-0.596100974756311,"{""type"":""Point"",""coordinates"":[78.44356651664815,17.34650718023299]}"
510,23.677732252038084,1595.9942913385826,38.233294160000014,30.170000000000016,0.0392156862745098,0.3878612716763006,-0.44247521778311805,"{""type"":""Point"",""coordinates"":[78.46558756318758,17.466167686688877]}"
511,23.902567221901677,1765.8437007874015,41.26507790000005,30.680000000000007,0.024843378699503132,0.20437566702241194,-0.2500692328994738,"{""type"":""Point"",""coordinates"":[78.46344106033823,17.381984408225627]}"
512,23.677732252038084,1351.1950787401574,37.20447014000001,29.27000000000004,0.064,0.4716981132075472,-0.5151079136690647,"{""type"":""Point"",""coordinates"":[78.45797300274145,17.483918151619566]}"
513,23.677732252038084,1920.711811023622,39.65177246000002,29.650000000000034,0.08205560235888795,0.2702261599440429,-0.4183806300442593,"{""type"":""Point"",""coordinates"":[78.52227531600177,17.49238467842364]}"
514,24.026762300379175,2127.928346456693,41.69574842000003,29.120000000000005,0.08411533867940625,0.17154081187254475,-0.2504076403447473,"{""type"":""Point"",""coordinates"":[78.54407746581894,17.31696822875624]}"
515,23.654055255392336,2070.2364173228348,40.424244980000026,29.52000000000004,0.010605542251111872,0.28191489361702127,-0.34793754369610813,"{""type"":""Point"",""coordinates"":[78.40343419558637,17.46133574158575]}"
516,24.047364220252405,1958.3417322834646,43.20309524000004,28.610000000000014,0.07419989272304667,0.23609453330150393,-0.3112180298809825,"{""type"":""Point"",""coordinates"":[78.58673979347634,17.394459181165825]}"
517,23.902567221901677,1862.7846456692914,38.95791440000005,28.590000000000032,0.0978426672477664,0.07115135834411385,-0.13022113022113022,"{""type"":""Point"",""coordinates"":[78.46252779930116,17.418283172049648]}"
518,24.037715318467917,1872.3643700787402,39.231356000000005,29.440000000000055,0.04398340248962656,0.16187594553706505,-0.21390937829293993,"{""type"":""Point"",""coordinates"":[78.56952981318217,17.32671381052348]}"
519,23.898320994657638,1702.7944881889764,40.044844760000046,29.650000000000034,0.0072423398328690805,0.4237017310252996,-0.501685393258427,"{""type"":""Point"",""coordinates"":[78.40392180114848,17.378017111044603]}"
520,23.901310947963168,906.3141732283465,37.426641440000026,28.480000000000018,0.01349014181943964,0.4830993239729589,-0.4685890834191555,"{""type"":""Point"",""coordinates"":[78.40041705417183,17.30980956953457]}"
521,24.026762300379175,2387.8328740157476,36.22349840000004,29.930000000000007,-0.4933297032398584,0.8739323539460199,-0.7921908184937102,"{""type"":""Point"",""coordinates"":[78.52330524734957,17.333996236710572]}"
522,24.037715318467917,2035.3870078740156,41.51117534000002,27.710000000000036,0.0464893820547159,0.14944649446494465,-0.19577735124760076,"{""type"":""Point"",""coordinates"":[78.58660372355641,17.304119891021806]}"
523,23.902567221901677,1655.2246062992126,42.167435179999984,30.700000000000045,0.07033780657103193,0.1589270262474762,-0.21646987587042082,"{""type"":""Point"",""coordinates"":[78.46218891949002,17.371765979750748]}"
524,23.654055255392336,1777.6192913385828,39.50821561999999,29.140000000000043,0.08552765870585834,0.1839323467230444,-0.24582869855394884,"{""type"":""Point"",""coordinates"":[78.37539841153387,17.479320436245242]}"
525,23.898320994657638,1299.0051181102363,38.363178919999996,29.910000000000025,-0.03286159750539698,0.511938202247191,-0.5210173083716001,"{""type"":""Point"",""coordinates"":[78.40506435446424,17.376487846411777]}"
